"stations"
"[('Bratislava Predmestie',5614516,'SK'),('Bratislava Vinohrady',5613596,'SK')]"
"[('Dorking Deepdene',7054120,'GB'),('Dorking Station',7053570,'GB')]"
"[('Essen-Dellwig',8010245,'DE'),('Essen-Dellwig Ost',8010247,'DE')]"
"[('Deptford',7051450,'GB'),('New Cross Station',7051500,'GB')]"
"[('Harlesiel',8093630,'DE'),('Harlesiel Anleger',8021678,'DE')]"
"[('Linz',8101073,'AT'),('Linz/Donau Hbf',8101591,'AT')]"
"[('Berlin Potsdamer Platz',8003058,'DE'),('Berlin Potsdamer Platz (S)',8065973,'DE')]"
"[('Mazamet Avenue de Toulouse',8716584,'FR'),('Mazamet la Richarde',8717725,'FR')]"
"[('Noisy Champs Rer Descartes',8798508,'FR'),('Noisy – Champs',8775834,'FR')]"
"[('Pierre-Buffière',8759225,'FR'),('Pierre-Buffière Ville',8740899,'FR')]"
"[('Marcatobianco',8312230,'IT'),('Valledolmo',8312231,'IT')]"
"[('La Ville Gozet Square Henri Dunant',8758958,'FR'),('La Ville-Gozet',8764119,'FR')]"
"[('Rovasenda',8300053,'IT'),('Rovasenda Alta',8300056,'IT')]"
"[('Pins-Justaret Cepette',8744692,'FR'),('Pins-Justaret RN20',8744696,'FR')]"
"[('Markkleeberg',8023550,'DE'),('Markkleeberg Mitte',8023541,'DE')]"
"[('Bitola',6599150,'MK'),('Bitola',7261822,'MK')]"
"[('Ambert',8773457,'FR'),('Ambert Ville',8739575,'FR')]"
"[('Brienz',8508305,'CH'),('Brienz BRB',8508350,'CH')]"
"[('Hechingen',8029341,'DE'),('Hechingen Landesbahn',8047011,'DE')]"
"[('Lierna',8301413,'IT'),('Mandello del Lario',8301415,'IT')]"
"[('Laufenburg',8500322,'CH'),('Laufenburg (Baden)',8014468,'DE')]"
"[('Bellegarde – Gare Routiere',8769840,'FR'),('Bellegarde-sur-Valserine',8774500,'FR')]"
"[('Minversheim',8700624,'FR'),('Minversheim Rue Principale',8763992,'FR')]"
"[('Lutterbach',8718266,'FR'),('Lutterbach',8753434,'FR')]"
"[('Merten',8719321,'FR'),('Merten République',8747715,'FR')]"
"[('Sierre/Siders',8501509,'CH'),('Sierre/Siders SMC',8501590,'CH')]"
"[('Cierp Place Viviès',8717079,'FR'),('Gaud',8717081,'FR')]"
"[('Villedieu-les-Poêles',8744769,'FR'),('Villedieu-les-Poêles Centre',8777968,'FR')]"
"[('Santander Estación',7114223,'ES'),('Santander-Feve',7105110,'ES')]"
"[('Tolosa',7111500,'ES'),('Tolosa Centro',7111501,'ES')]"
"[('Jena',8036672,'DE'),('Jena West',8016418,'DE')]"
"[('Sarrebourg Usine Mephisto',8740703,'FR'),('Sarrebourg Zone Industrielle',8740719,'FR')]"
"[('San Giacomo',8304005,'IT'),('San Giacomo (Guastalla)',8380313,'IT')]"
"[('Andorra la Vella',8739966,'AD'),('Andorra-Bus',7199114,'AD')]"
"[('Chalon-sur-Saône',8772500,'FR'),('Chalon-sur-Saône Gare Routière',8760625,'FR')]"
"[('Modugno A.L.',8354001,'IT'),('Modugno città',8311515,'IT')]"
"[('Lauterbrunnen',8507384,'CH'),('Lauterbrunnen BLM',8507377,'CH')]"
"[('Bilbao Abando',7113200,'ES'),('Bilbao la Concordia',7105451,'ES')]"
"[('Catanzaro Città',8354228,'IT'),('Catanzaro Pratica',8354300,'IT')]"
"[('St-Étienne Châteaucreux',8772600,'FR'),('St-Étienne Châteaucreux Gare Routière',8769866,'FR')]"
"[('St-Jean-de-Monts Avenue de la Forêt',8746315,'FR'),('St-Jean-de-Monts Esplanade de la Mer',8735935,'FR')]"
"[('Les Moutiers-en-Retz',8748125,'FR'),('Les Moutiers-en-Retz Centre',8711025,'FR')]"
"[('Ancona Marittima',8307116,'IT'),('Ancona Piazza Kennedy',8313832,'IT')]"
"[('City Thameslink',7051210,'GB'),('London Blackfriars',7051120,'GB')]"
"[('Bayard',8717513,'FR'),('Bayard Route d’Eurville',8757822,'FR')]"
"[('Berlin Jungfernheide',8003064,'DE'),('Berlin Jungfernheide (S)',8072196,'DE')]"
"[('Basel St. Johann',8500016,'CH'),('Basel St. Johann',8718793,'CH')]"
"[('Dettingen Lehen',8061712,'DE'),('Dettingen-Mitte',8029305,'DE')]"
"[('Bad Wildbad Kurpark',8084987,'DE'),('Bad Wildbad Uhlandplatz',8085061,'DE')]"
"[('Epiez-sur-Chiers',8740609,'FR'),('Vezin',8740664,'FR')]"
"[('Tarbes',8767100,'FR'),('Tarbes Boulevard Martinet',8746270,'FR')]"
"[('Les Aubrais',8754301,'FR'),('Les Aubrais – Gare Routière',8773741,'FR')]"
"[('Til-Châtel',8714278,'FR'),('Til-Châtel Perdrixière',8747885,'FR')]"
"[('Belle Vue',7027850,'GB'),('Ryder Brow',7029770,'GB')]"
"[('Triel',8756194,'FR'),('Triel-sur-Seine',8738180,'FR')]"
"[('Lyon Perrache',8772202,'FR'),('Lyon Perrache Gare Routière',8769713,'FR')]"
"[('Stolberg (Rheinland) Hbf',8015338,'DE'),('Stolberg Hbf Gleis 27 (Rheinl)',8087216,'DE')]"
"[('Holacourt',8719214,'FR'),('Lesse',8719225,'FR')]"
"[('Fumel',8758658,'FR'),('Fumel Usine',8746210,'FR')]"
"[('Heidelsheim',8014091,'DE'),('Heidelsheim Nord',8039250,'DE')]"
"[('Belfort – Montbéliard TGV',8730082,'FR'),('Belfort-Montbéliard TGV (Meroux)',8718440,'FR')]"
"[('Rehon Poste',8747757,'FR'),('Réhon',8719444,'FR')]"
"[('Decazeville Cité Combettes',8714648,'FR'),('Decazeville Cité la Vitarelle',8714649,'FR')]"
"[('Brodenbach KD',8079935,'DE'),('Löf',8025099,'DE')]"
"[('Bortigiadas',8343923,'IT'),('Martis',8343911,'IT')]"
"[('Ortuella',7113504,'ES'),('Sagrada Familia (Biscay)',7113509,'ES')]"
"[('Evry Courcouronnes Noctilien',8757495,'FR'),('Évry-Courcouronnes',8768138,'FR')]"
"[('Braubach',8019505,'DE'),('Braubach KD',8079916,'DE')]"
"[('Avricourt Café Saint-Nicolas',8740704,'FR'),('Avricourt Rue de Lorraine',8740705,'FR')]"
"[('Crancey',8711816,'FR'),('Crancey RN',8721618,'FR')]"
"[('El Carrión',7114117,'ES'),('El Carrión Apeadero',7114116,'ES')]"
"[('Kerkrade West',8400573,'NL'),('Spekholzerheide',8400670,'NL')]"
"[('Revel',8723566,'FR'),('Revel République',8744907,'FR')]"
"[('Pula',7244417,'HR'),('Pula',7877417,'HR')]"
"[('Mondovì',8300952,'IT'),('Mondovì Breo',8300906,'IT')]"
"[('Locarno',8505400,'CH'),('Locarno FART',8505470,'CH')]"
"[('Napoli Centrale',8309218,'IT'),('Napoli Piazza Garibaldi',8309109,'IT')]"
"[('Villefranche-sur-Cher',8757688,'FR'),('Villefranche-sur-Cher GR',8740201,'FR')]"
"[('Tel Ponte Toell Bruecke',8398141,'IT'),('Tel Toell',8398142,'IT')]"
"[('Pontivy Douric',8741422,'FR'),('Pontivy Napoléon',8741424,'FR')]"
"[('Rosny-sous-Bois',8711370,'FR'),('Rosny-sous-Bois Noctilien',8743311,'FR')]"
"[('Adamswiller – Lotissement la Forêt',8765885,'FR'),('Adamswiller – Mairie',8765892,'FR')]"
"[('Douvot',8771844,'FR'),('Ougney-Douvot',8771845,'FR')]"
"[('Cagliari Monserrato',8342104,'IT'),('Cagliari Pirri',8342103,'IT')]"
